"Date","Tank","Treatment","Salinity","Temperature","pH","CO2","pCO2","HCO3","CO3","DIC","TA","Aragonite.Sat"
20160805,"20160805_Bin1","Ambient",28.3,17.81,7.96592222803687,22.4058564291669,628.61647421898,2374.81283264206,153.95067570523,2551.16936477646,2735.283611,2.44190290151344
20160805,"20160805_Bin2","Ambient",28.3,17.86,7.969054826016,22.1392792310613,622.038664969191,2366.17483711755,154.794269368232,2543.10838571684,2728.72975,2.45578490225126
20160805,"20160805_Bin3","Ambient",28.2,17.81,7.96938646560569,22.2233316778661,623.153179396736,2371.57369095733,154.563165554794,2548.36018818999,2733.381181,2.45227520671299
20160805,"20160805_Bin4","Ambient",28.4,17.93,7.96339634561115,22.3541169931389,629.695302110124,2364.61279304975,153.499385408489,2540.46629545137,2724.334229,2.43527411821056
20160805,"20160805_Bin5","Ambient",28.5,17.93,7.96685915502101,22.2875680449866,628.165343906352,2379.18393590206,156.091773964026,2557.56327791108,2744.701912,2.47571653178979
20160805,"20160805_Bin6","Ambient",28.5,18.07,7.96073983642344,22.4456427594305,635.186076335264,2369.87841045305,154.121085152099,2546.44513836457,2731.01057,2.44585972290754
20160805,"20160805_Bin7","Low",28.4,18.01,7.55609891328448,65.238675039858,1841.98092030781,2706.33113301144,68.9836975003418,2840.55350555164,2866.911272,1.09478798381509
20160805,"20160805_Bin8","Low",28.5,17.94,7.58762828922642,60.1880161042088,1696.87094412358,2683.74286232768,73.5574399224043,2817.4883183543,2855.135909,1.16671612867661
20160805,"20160805_Bin9","Low",28.4,17.87,7.59492797924635,58.6475415520034,1649.1865443375,2652.19324087661,73.5352909083173,2784.37607333693,2823.759719,1.16635475349045
